proportion_train,proportion_test,value
0.8,0.5,1.7272727272727273
0.8,0.7,1.8219756799511628
0.8,0.7,1.993554363898458
0.8,0.9,1.96900625150279
0.8,0.9,1.848401060791762
0.8,0.1,0.524602111691929
0.8,0.1,0.49259574710522885
0.8,0.3,2.2626001891907324
0.8,0.3,2.337117695888184
0.8,0.5,1.5674558658901834
0.8,0.5,1.4753839616423126
0.8,0.7,5.1662042210600685
0.8,0.7,8.054719921026226
0.8,0.9,1.6660804060251175
0.8,0.1,0.42316320333547197
0.8,0.3,1.9365731142770197
0.8,0.5,1.6291678054510028
0.8,0.7,2.1141093443228716
0.8,0.1,0.836301376071628
0.8,0.1,1.3653160655434338
0.8,0.3,1.6063672491665661
0.8,0.3,1.7397231798224444
0.8,0.5,1.7282035226011248
0.8,0.5,1.1134270858198192
0.8,0.7,1.5910924322856952
0.8,0.7,1.1417874514010442
0.8,0.9,2.3784689167469883
0.8,0.9,2.747421329281883
0.8,0.1,1.7388357175023932
0.8,0.1,2.052415079591377
0.8,0.3,3.3293382026362077
0.8,0.3,0.7489093942335483
0.8,0.5,1.323661547809375
0.8,0.5,1.677951502101273
0.8,0.7,1.6586137103540446
0.8,0.7,2.662021433872184
0.8,0.9,2.4545454545454546
0.8,0.9,1.6343207962522184
0.8,0.1,0.49919809470406257
0.8,0.1,0.5262012836085929
0.8,0.3,0.7187176863027231
0.8,0.3,1.48533405739719
0.8,0.5,1.3538329789879369
0.8,0.5,0.8941775877906383
0.8,0.7,1.6487062573935567
0.8,0.7,2.0334928392223195
0.8,0.9,1.8353266112111801
0.8,0.9,1.8947659926979166
0.8,0.1,0.6998629200826377
0.8,0.1,1.0383316626389396
0.8,0.3,2.003691510821213
0.8,0.3,1.9478968668140864
0.8,0.5,1.5156831467322756
0.8,0.5,0.957178018308787
0.8,0.7,2.018899530885322
0.8,0.7,1.8952627160489497
0.8,0.9,1.8195890802087966
0.8,0.9,1.5850718679278644
0.8,0.1,1.1662703338422273
0.8,0.1,3.194663293053659
0.8,0.3,0.6923230414138221
0.8,0.3,1.1757769165657153
0.8,0.5,1.5003627567823994
0.8,0.5,0.9037279365508687
0.8,0.7,1.8788292390113999
0.8,0.7,10.669924911525452
0.8,0.9,2.1148385464680546
0.8,0.9,1.9896202888072392
0.8,0.1,1.6120414688256368
0.8,0.1,1.8277181453011824
0.8,0.3,1.842747501887773
0.8,0.3,2.2002155663947853
0.8,0.5,1.7493336021652865
0.8,0.5,2.009303556104596
0.8,0.7,1.8684798642978713
0.8,0.7,2.218648285976746
0.8,0.9,2.5107388016032384
0.8,0.1,0.5853960407742698
0.8,0.3,1.6363636363636365
0.8,0.5,1.086290827798765
0.8,0.7,1.9161927898515678
0.8,0.9,1.6048072405573806
0.8,0.1,0.5017068317876733
0.8,0.3,0.7301709343620666
0.8,0.5,1.5447129287612067
0.8,0.7,1.6363636363636365
